,uid,topology,iteration,nodes,event,size_gb,time_seconds
815,kary-2-4,kary-2,0,4,distribute-middle-nodes-0,1,1.774
816,kary-2-4,kary-2,0,4,distribute-middle-nodes-1,1,1.6
817,kary-2-4,kary-2,0,4,clean-middle-nodes,1,0.194
818,kary-2-4,kary-2,0,4,delete-archive-middle-nodes,1,0.019
819,kary-2-4,kary-2,0,4,create-archive,2,6.028
820,kary-2-4,kary-2,0,4,distribute-all-nodes,2,4.382
821,kary-2-4,kary-2,0,4,clean-all-nodes,2,0.371
822,kary-2-4,kary-2,0,4,delete-archive-all-nodes,2,0.021
823,kary-2-4,kary-2,0,4,create-leaf-nodes,2,6.274
824,kary-2-4,kary-2,0,4,distribute-leaf-nodes,2,3.011
825,kary-2-4,kary-2,0,4,clean-leaf-nodes,2,0.391
826,kary-2-4,kary-2,0,4,delete-archive-leaf-nodes,2,0.023
827,kary-2-4,kary-2,0,4,create-middle-nodes,2,6.016
828,kary-2-4,kary-2,0,4,distribute-middle-nodes-0,2,3.523
829,kary-2-4,kary-2,0,4,distribute-middle-nodes-1,2,3.192
830,kary-2-4,kary-2,0,4,clean-middle-nodes,2,0.389
831,kary-2-4,kary-2,0,4,delete-archive-middle-nodes,2,0.024
832,kary-2-4,kary-2,1,4,create-archive,1,3.038
833,kary-2-4,kary-2,1,4,distribute-all-nodes,1,2.312
834,kary-2-4,kary-2,1,4,clean-all-nodes,1,0.239
835,kary-2-4,kary-2,1,4,delete-archive-all-nodes,1,0.021
836,kary-2-4,kary-2,1,4,create-leaf-nodes,1,3.036
837,kary-2-4,kary-2,1,4,distribute-leaf-nodes,1,1.486
838,kary-2-4,kary-2,1,4,clean-leaf-nodes,1,0.185
839,kary-2-4,kary-2,1,4,delete-archive-leaf-nodes,1,0.019
840,kary-2-4,kary-2,1,4,create-middle-nodes,1,3.162
841,kary-2-4,kary-2,1,4,distribute-middle-nodes-0,1,1.752
842,kary-2-4,kary-2,1,4,distribute-middle-nodes-1,1,1.535
843,kary-2-4,kary-2,1,4,clean-middle-nodes,1,0.203
844,kary-2-4,kary-2,1,4,delete-archive-middle-nodes,1,0.02
845,kary-2-4,kary-2,1,4,create-archive,2,6.101
846,kary-2-4,kary-2,1,4,distribute-all-nodes,2,4.352
847,kary-2-4,kary-2,1,4,clean-all-nodes,2,0.367
848,kary-2-4,kary-2,1,4,delete-archive-all-nodes,2,0.024
849,kary-2-4,kary-2,1,4,create-leaf-nodes,2,6.071
850,kary-2-4,kary-2,1,4,distribute-leaf-nodes,2,2.797
851,kary-2-4,kary-2,1,4,clean-leaf-nodes,2,0.368
852,kary-2-4,kary-2,1,4,delete-archive-leaf-nodes,2,0.023
853,kary-2-4,kary-2,1,4,create-middle-nodes,2,6.044
854,kary-2-4,kary-2,1,4,distribute-middle-nodes-0,2,3.418
855,kary-2-4,kary-2,1,4,distribute-middle-nodes-1,2,3.19
856,kary-2-4,kary-2,1,4,clean-middle-nodes,2,0.36
857,kary-2-4,kary-2,1,4,delete-archive-middle-nodes,2,0.023
858,kary-2-4,kary-2,2,4,create-archive,1,3.007
859,kary-2-4,kary-2,2,4,distribute-all-nodes,1,2.315
860,kary-2-4,kary-2,2,4,clean-all-nodes,1,0.245
861,kary-2-4,kary-2,2,4,delete-archive-all-nodes,1,0.018
862,kary-2-4,kary-2,2,4,create-leaf-nodes,1,2.903
863,kary-2-4,kary-2,2,4,distribute-leaf-nodes,1,1.427
864,kary-2-4,kary-2,2,4,clean-leaf-nodes,1,0.194
865,kary-2-4,kary-2,2,4,delete-archive-leaf-nodes,1,0.019
866,kary-2-4,kary-2,2,4,create-middle-nodes,1,2.92
867,kary-2-4,kary-2,2,4,distribute-middle-nodes-0,1,1.681
868,kary-2-4,kary-2,2,4,distribute-middle-nodes-1,1,1.481
869,kary-2-4,kary-2,2,4,clean-middle-nodes,1,0.199
870,kary-2-4,kary-2,2,4,delete-archive-middle-nodes,1,0.019
871,kary-2-4,kary-2,2,4,create-archive,2,5.951
872,kary-2-4,kary-2,2,4,distribute-all-nodes,2,4.329
873,kary-2-4,kary-2,2,4,clean-all-nodes,2,0.381
874,kary-2-4,kary-2,2,4,delete-archive-all-nodes,2,0.023
875,kary-2-4,kary-2,2,4,create-leaf-nodes,2,5.846
876,kary-2-4,kary-2,2,4,distribute-leaf-nodes,2,2.903
877,kary-2-4,kary-2,2,4,clean-leaf-nodes,2,0.378
878,kary-2-4,kary-2,2,4,delete-archive-leaf-nodes,2,0.021
879,kary-2-4,kary-2,2,4,create-middle-nodes,2,5.944
880,kary-2-4,kary-2,2,4,distribute-middle-nodes-0,2,3.413
881,kary-2-4,kary-2,2,4,distribute-middle-nodes-1,2,3.233
882,kary-2-4,kary-2,2,4,clean-middle-nodes,2,0.389
883,kary-2-4,kary-2,2,4,delete-archive-middle-nodes,2,0.022
884,kary-2-4,kary-2,4,4,create-archive,1,2.961
885,kary-2-4,kary-2,4,4,distribute-all-nodes,1,2.171
886,kary-2-4,kary-2,4,4,clean-all-nodes,1,0.25
887,kary-2-4,kary-2,4,4,delete-archive-all-nodes,1,0.022
888,kary-2-4,kary-2,4,4,create-leaf-nodes,1,3.056
889,kary-2-4,kary-2,4,4,distribute-leaf-nodes,1,1.568
890,kary-2-4,kary-2,4,4,clean-leaf-nodes,1,0.191
891,kary-2-4,kary-2,4,4,delete-archive-leaf-nodes,1,0.018
892,kary-2-4,kary-2,4,4,create-middle-nodes,1,3.025
893,kary-2-4,kary-2,4,4,distribute-middle-nodes-0,1,1.727
894,kary-2-4,kary-2,4,4,distribute-middle-nodes-1,1,1.561
895,kary-2-4,kary-2,4,4,clean-middle-nodes,1,0.192
896,kary-2-4,kary-2,4,4,delete-archive-middle-nodes,1,0.019
897,kary-2-4,kary-2,4,4,create-archive,2,6.006
898,kary-2-4,kary-2,4,4,distribute-all-nodes,2,4.369
899,kary-2-4,kary-2,4,4,clean-all-nodes,2,0.377
900,kary-2-4,kary-2,4,4,delete-archive-all-nodes,2,0.023
901,kary-2-4,kary-2,4,4,create-leaf-nodes,2,5.919
902,kary-2-4,kary-2,4,4,distribute-leaf-nodes,2,2.96
903,kary-2-4,kary-2,4,4,clean-leaf-nodes,2,0.37
904,kary-2-4,kary-2,4,4,delete-archive-leaf-nodes,2,0.026
905,kary-2-4,kary-2,4,4,create-middle-nodes,2,5.945
906,kary-2-4,kary-2,4,4,distribute-middle-nodes-0,2,3.389
907,kary-2-4,kary-2,4,4,distribute-middle-nodes-1,2,3.099
908,kary-2-4,kary-2,4,4,clean-middle-nodes,2,0.387
909,kary-2-4,kary-2,4,4,delete-archive-middle-nodes,2,0.024
910,kary-1-5,kary-1,3,5,create-archive,1,3.05
911,kary-1-5,kary-1,3,5,distribute-all-nodes,1,2.727
912,kary-1-5,kary-1,3,5,clean-all-nodes,1,0.208
913,kary-1-5,kary-1,3,5,delete-archive-all-nodes,1,0.023
914,kary-1-5,kary-1,3,5,create-leaf-nodes,1,2.995
915,kary-1-5,kary-1,3,5,distribute-leaf-nodes,1,1.428
916,kary-1-5,kary-1,3,5,clean-leaf-nodes,1,0.193
917,kary-1-5,kary-1,3,5,delete-archive-leaf-nodes,1,0.023
918,kary-1-5,kary-1,3,5,create-middle-nodes,1,2.834
919,kary-1-5,kary-1,3,5,distribute-middle-nodes-0,1,1.443
920,kary-1-5,kary-1,3,5,distribute-middle-nodes-1,1,1.547
921,kary-1-5,kary-1,3,5,clean-middle-nodes,1,0.196
922,kary-1-5,kary-1,3,5,delete-archive-middle-nodes,1,0.025
923,kary-1-5,kary-1,3,5,create-archive,2,5.928
924,kary-1-5,kary-1,3,5,distribute-all-nodes,2,5.125
925,kary-1-5,kary-1,3,5,clean-all-nodes,2,0.382
926,kary-1-5,kary-1,3,5,delete-archive-all-nodes,2,0.025
927,kary-1-5,kary-1,3,5,create-leaf-nodes,2,5.895
928,kary-1-5,kary-1,3,5,distribute-leaf-nodes,2,3.035
929,kary-1-5,kary-1,3,5,clean-leaf-nodes,2,0.397
930,kary-1-5,kary-1,3,5,delete-archive-leaf-nodes,2,0.024
931,kary-1-5,kary-1,3,5,create-middle-nodes,2,5.931
932,kary-1-5,kary-1,3,5,distribute-middle-nodes-0,2,3.072
933,kary-1-5,kary-1,3,5,distribute-middle-nodes-1,2,2.906
934,kary-1-5,kary-1,3,5,clean-middle-nodes,2,0.397
935,kary-1-5,kary-1,3,5,delete-archive-middle-nodes,2,0.023
936,kary-1-5,kary-1,0,5,create-archive,1,3.167
937,kary-1-5,kary-1,0,5,distribute-all-nodes,1,2.618
938,kary-1-5,kary-1,0,5,clean-all-nodes,1,0.213
939,kary-1-5,kary-1,0,5,delete-archive-all-nodes,1,0.023
940,kary-1-5,kary-1,0,5,create-leaf-nodes,1,3.025
941,kary-1-5,kary-1,0,5,distribute-leaf-nodes,1,1.438
942,kary-1-5,kary-1,0,5,clean-leaf-nodes,1,0.196
943,kary-1-5,kary-1,0,5,delete-archive-leaf-nodes,1,0.023
944,kary-1-5,kary-1,0,5,create-middle-nodes,1,3.049
945,kary-1-5,kary-1,0,5,distribute-middle-nodes-0,1,1.482
946,kary-1-5,kary-1,0,5,distribute-middle-nodes-1,1,1.462
947,kary-1-5,kary-1,0,5,clean-middle-nodes,1,0.195
948,kary-1-5,kary-1,0,5,delete-archive-middle-nodes,1,0.022
949,kary-1-5,kary-1,0,5,create-archive,2,5.888
950,kary-1-5,kary-1,0,5,distribute-all-nodes,2,5.113
951,kary-1-5,kary-1,0,5,clean-all-nodes,2,0.377
952,kary-1-5,kary-1,0,5,delete-archive-all-nodes,2,0.024
953,kary-1-5,kary-1,0,5,create-leaf-nodes,2,5.918
954,kary-1-5,kary-1,0,5,distribute-leaf-nodes,2,3.003
955,kary-1-5,kary-1,0,5,clean-leaf-nodes,2,0.394
956,kary-1-5,kary-1,0,5,delete-archive-leaf-nodes,2,0.024
957,kary-1-5,kary-1,0,5,create-middle-nodes,2,5.87
958,kary-1-5,kary-1,0,5,distribute-middle-nodes-0,2,2.952
959,kary-1-5,kary-1,0,5,distribute-middle-nodes-1,2,2.933
960,kary-1-5,kary-1,0,5,clean-middle-nodes,2,0.397
961,kary-1-5,kary-1,0,5,delete-archive-middle-nodes,2,0.024
962,kary-1-5,kary-1,1,5,create-archive,1,3.106
963,kary-1-5,kary-1,1,5,distribute-all-nodes,1,2.662
964,kary-1-5,kary-1,1,5,clean-all-nodes,1,0.207
965,kary-1-5,kary-1,1,5,delete-archive-all-nodes,1,0.024
966,kary-1-5,kary-1,1,5,create-leaf-nodes,1,3.029
967,kary-1-5,kary-1,1,5,distribute-leaf-nodes,1,1.479
968,kary-1-5,kary-1,1,5,clean-leaf-nodes,1,0.191
969,kary-1-5,kary-1,1,5,delete-archive-leaf-nodes,1,0.023
970,kary-1-5,kary-1,1,5,create-middle-nodes,1,2.951
971,kary-1-5,kary-1,1,5,distribute-middle-nodes-0,1,1.421
972,kary-1-5,kary-1,1,5,distribute-middle-nodes-1,1,1.508
973,kary-1-5,kary-1,1,5,clean-middle-nodes,1,0.192
974,kary-1-5,kary-1,1,5,delete-archive-middle-nodes,1,0.022
975,kary-1-5,kary-1,1,5,create-archive,2,5.875
976,kary-1-5,kary-1,1,5,distribute-all-nodes,2,5.181
977,kary-1-5,kary-1,1,5,clean-all-nodes,2,0.413
978,kary-1-5,kary-1,1,5,delete-archive-all-nodes,2,0.023
979,kary-1-5,kary-1,1,5,create-leaf-nodes,2,6.009
980,kary-1-5,kary-1,1,5,distribute-leaf-nodes,2,3.11
981,kary-1-5,kary-1,1,5,clean-leaf-nodes,2,0.415
982,kary-1-5,kary-1,1,5,delete-archive-leaf-nodes,2,0.029
983,kary-1-5,kary-1,1,5,create-middle-nodes,2,5.989
984,kary-1-5,kary-1,1,5,distribute-middle-nodes-0,2,2.944
985,kary-1-5,kary-1,1,5,distribute-middle-nodes-1,2,3.019
986,kary-1-5,kary-1,1,5,clean-middle-nodes,2,0.39
987,kary-1-5,kary-1,1,5,delete-archive-middle-nodes,2,0.023
988,kary-1-5,kary-1,2,5,create-archive,1,2.99
989,kary-1-5,kary-1,2,5,distribute-all-nodes,1,2.809
990,kary-1-5,kary-1,2,5,clean-all-nodes,1,0.206
991,kary-1-5,kary-1,2,5,delete-archive-all-nodes,1,0.025
992,kary-1-5,kary-1,2,5,create-leaf-nodes,1,3.181
993,kary-1-5,kary-1,2,5,distribute-leaf-nodes,1,1.496
994,kary-1-5,kary-1,2,5,clean-leaf-nodes,1,0.201
995,kary-1-5,kary-1,2,5,delete-archive-leaf-nodes,1,0.024
996,kary-1-5,kary-1,2,5,create-middle-nodes,1,3.017
997,kary-1-5,kary-1,2,5,distribute-middle-nodes-0,1,1.618
998,kary-1-5,kary-1,2,5,distribute-middle-nodes-1,1,1.657
999,kary-1-5,kary-1,2,5,clean-middle-nodes,1,0.2
1000,kary-1-5,kary-1,2,5,delete-archive-middle-nodes,1,0.023
1001,kary-1-5,kary-1,2,5,create-archive,2,6.236
1002,kary-1-5,kary-1,2,5,distribute-all-nodes,2,5.01
1003,kary-1-5,kary-1,2,5,clean-all-nodes,2,0.374
1004,kary-1-5,kary-1,2,5,delete-archive-all-nodes,2,0.024
1005,kary-1-5,kary-1,2,5,create-leaf-nodes,2,6.058
1006,kary-1-5,kary-1,2,5,distribute-leaf-nodes,2,3.051
1007,kary-1-5,kary-1,2,5,clean-leaf-nodes,2,0.393
1008,kary-1-5,kary-1,2,5,delete-archive-leaf-nodes,2,0.023
1009,kary-1-5,kary-1,2,5,create-middle-nodes,2,5.988
1010,kary-1-5,kary-1,2,5,distribute-middle-nodes-0,2,3.044
1011,kary-1-5,kary-1,2,5,distribute-middle-nodes-1,2,2.849
1012,kary-1-5,kary-1,2,5,clean-middle-nodes,2,0.389
1013,kary-1-5,kary-1,2,5,delete-archive-middle-nodes,2,0.024
1014,kary-1-5,kary-1,4,5,create-archive,1,3.006
1015,kary-1-5,kary-1,4,5,distribute-all-nodes,1,2.71
1016,kary-1-5,kary-1,4,5,clean-all-nodes,1,0.218
1017,kary-1-5,kary-1,4,5,delete-archive-all-nodes,1,0.024
1018,kary-1-5,kary-1,4,5,create-leaf-nodes,1,2.977
1019,kary-1-5,kary-1,4,5,distribute-leaf-nodes,1,1.478
1020,kary-1-5,kary-1,4,5,clean-leaf-nodes,1,0.193
1021,kary-1-5,kary-1,4,5,delete-archive-leaf-nodes,1,0.024
1022,kary-1-5,kary-1,4,5,create-middle-nodes,1,2.992
1023,kary-1-5,kary-1,4,5,distribute-middle-nodes-0,1,1.567
1024,kary-1-5,kary-1,4,5,distribute-middle-nodes-1,1,1.622
1025,kary-1-5,kary-1,4,5,clean-middle-nodes,1,0.193
1026,kary-1-5,kary-1,4,5,delete-archive-middle-nodes,1,0.024
1027,kary-1-5,kary-1,4,5,create-archive,2,5.847
1028,kary-1-5,kary-1,4,5,distribute-all-nodes,2,5.047
1029,kary-1-5,kary-1,4,5,clean-all-nodes,2,0.377
1030,kary-1-5,kary-1,4,5,delete-archive-all-nodes,2,0.023
1031,kary-1-5,kary-1,4,5,create-leaf-nodes,2,6.067
1032,kary-1-5,kary-1,4,5,distribute-leaf-nodes,2,2.99
1033,kary-1-5,kary-1,4,5,clean-leaf-nodes,2,0.395
1034,kary-1-5,kary-1,4,5,delete-archive-leaf-nodes,2,0.023
1035,kary-1-5,kary-1,4,5,create-middle-nodes,2,5.963
1036,kary-1-5,kary-1,4,5,distribute-middle-nodes-0,2,2.999
1037,kary-1-5,kary-1,4,5,distribute-middle-nodes-1,2,3.038
1038,kary-1-5,kary-1,4,5,clean-middle-nodes,2,0.389
1039,kary-1-5,kary-1,4,5,delete-archive-middle-nodes,2,0.023
1040,kary-2-5,kary-2,3,5,create-archive,1,3.166
1041,kary-2-5,kary-2,3,5,distribute-all-nodes,1,2.796
1042,kary-2-5,kary-2,3,5,clean-all-nodes,1,0.197
1043,kary-2-5,kary-2,3,5,delete-archive-all-nodes,1,0.019
1044,kary-2-5,kary-2,3,5,create-leaf-nodes,1,3.281
1045,kary-2-5,kary-2,3,5,distribute-leaf-nodes,1,1.838
1046,kary-2-5,kary-2,3,5,clean-leaf-nodes,1,0.21
1047,kary-2-5,kary-2,3,5,delete-archive-leaf-nodes,1,0.019
1048,kary-2-5,kary-2,3,5,create-middle-nodes,1,3.032
1049,kary-2-5,kary-2,3,5,distribute-middle-nodes-0,1,1.749
1050,kary-2-5,kary-2,3,5,distribute-middle-nodes-1,1,1.684
1051,kary-2-5,kary-2,3,5,clean-middle-nodes,1,0.221
1052,kary-2-5,kary-2,3,5,delete-archive-middle-nodes,1,0.019
1053,kary-2-5,kary-2,3,5,create-archive,2,6.052
1054,kary-2-5,kary-2,3,5,distribute-all-nodes,2,4.997
1055,kary-2-5,kary-2,3,5,clean-all-nodes,2,0.388
1056,kary-2-5,kary-2,3,5,delete-archive-all-nodes,2,0.025
1057,kary-2-5,kary-2,3,5,create-leaf-nodes,2,6.041
1058,kary-2-5,kary-2,3,5,distribute-leaf-nodes,2,3.518
1059,kary-2-5,kary-2,3,5,clean-leaf-nodes,2,0.381
1060,kary-2-5,kary-2,3,5,delete-archive-leaf-nodes,2,0.023
1061,kary-2-5,kary-2,3,5,create-middle-nodes,2,5.917
1062,kary-2-5,kary-2,3,5,distribute-middle-nodes-0,2,3.529
1063,kary-2-5,kary-2,3,5,distribute-middle-nodes-1,2,3.806
1064,kary-2-5,kary-2,3,5,clean-middle-nodes,2,0.412
1065,kary-2-5,kary-2,3,5,delete-archive-middle-nodes,2,0.025
1066,kary-2-5,kary-2,0,5,create-archive,1,2.953
1067,kary-2-5,kary-2,0,5,distribute-all-nodes,1,2.818
1068,kary-2-5,kary-2,0,5,clean-all-nodes,1,0.223
1069,kary-2-5,kary-2,0,5,delete-archive-all-nodes,1,0.019
1070,kary-2-5,kary-2,0,5,create-leaf-nodes,1,2.869
1071,kary-2-5,kary-2,0,5,distribute-leaf-nodes,1,1.768
1072,kary-2-5,kary-2,0,5,clean-leaf-nodes,1,0.188
1073,kary-2-5,kary-2,0,5,delete-archive-leaf-nodes,1,0.018
1074,kary-2-5,kary-2,0,5,create-middle-nodes,1,3.199
1075,kary-2-5,kary-2,0,5,distribute-middle-nodes-0,1,1.927
1076,kary-2-5,kary-2,0,5,distribute-middle-nodes-1,1,1.859
1077,kary-2-5,kary-2,0,5,clean-middle-nodes,1,0.209
1078,kary-2-5,kary-2,0,5,delete-archive-middle-nodes,1,0.02
1079,kary-2-5,kary-2,0,5,create-archive,2,6.309
1080,kary-2-5,kary-2,0,5,distribute-all-nodes,2,5.156
1081,kary-2-5,kary-2,0,5,clean-all-nodes,2,0.377
1082,kary-2-5,kary-2,0,5,delete-archive-all-nodes,2,0.024
1083,kary-2-5,kary-2,0,5,create-leaf-nodes,2,6.085
1084,kary-2-5,kary-2,0,5,distribute-leaf-nodes,2,3.427
1085,kary-2-5,kary-2,0,5,clean-leaf-nodes,2,0.387
1086,kary-2-5,kary-2,0,5,delete-archive-leaf-nodes,2,0.023
1087,kary-2-5,kary-2,0,5,create-middle-nodes,2,5.981
1088,kary-2-5,kary-2,0,5,distribute-middle-nodes-0,2,3.503
1089,kary-2-5,kary-2,0,5,distribute-middle-nodes-1,2,3.645
1090,kary-2-5,kary-2,0,5,clean-middle-nodes,2,0.409
1091,kary-2-5,kary-2,0,5,delete-archive-middle-nodes,2,0.024
1092,kary-2-5,kary-2,1,5,create-archive,1,2.954
1093,kary-2-5,kary-2,1,5,distribute-all-nodes,1,2.597
1094,kary-2-5,kary-2,1,5,clean-all-nodes,1,0.203
1095,kary-2-5,kary-2,1,5,delete-archive-all-nodes,1,0.02
1096,kary-2-5,kary-2,1,5,create-leaf-nodes,1,2.908
1097,kary-2-5,kary-2,1,5,distribute-leaf-nodes,1,1.715
1098,kary-2-5,kary-2,1,5,clean-leaf-nodes,1,0.198
1099,kary-2-5,kary-2,1,5,delete-archive-leaf-nodes,1,0.023
1100,kary-2-5,kary-2,1,5,create-middle-nodes,1,3.038
1101,kary-2-5,kary-2,1,5,distribute-middle-nodes-0,1,1.663
1102,kary-2-5,kary-2,1,5,distribute-middle-nodes-1,1,1.814
1103,kary-2-5,kary-2,1,5,clean-middle-nodes,1,0.202
1104,kary-2-5,kary-2,1,5,delete-archive-middle-nodes,1,0.019
1105,kary-2-5,kary-2,1,5,create-archive,2,6.179
1106,kary-2-5,kary-2,1,5,distribute-all-nodes,2,5.181
1107,kary-2-5,kary-2,1,5,clean-all-nodes,2,0.374
1108,kary-2-5,kary-2,1,5,delete-archive-all-nodes,2,0.023
1109,kary-2-5,kary-2,1,5,create-leaf-nodes,2,6.037
1110,kary-2-5,kary-2,1,5,distribute-leaf-nodes,2,3.583
1111,kary-2-5,kary-2,1,5,clean-leaf-nodes,2,0.398
1112,kary-2-5,kary-2,1,5,delete-archive-leaf-nodes,2,0.022
1113,kary-2-5,kary-2,1,5,create-middle-nodes,2,5.976
1114,kary-2-5,kary-2,1,5,distribute-middle-nodes-0,2,3.554
1115,kary-2-5,kary-2,1,5,distribute-middle-nodes-1,2,3.772
1116,kary-2-5,kary-2,1,5,clean-middle-nodes,2,0.409
1117,kary-2-5,kary-2,1,5,delete-archive-middle-nodes,2,0.024
1118,kary-2-5,kary-2,2,5,create-archive,1,2.959
1119,kary-2-5,kary-2,2,5,distribute-all-nodes,1,2.812
1120,kary-2-5,kary-2,2,5,clean-all-nodes,1,0.203
1121,kary-2-5,kary-2,2,5,delete-archive-all-nodes,1,0.019
1122,kary-2-5,kary-2,2,5,create-leaf-nodes,1,3.11
1123,kary-2-5,kary-2,2,5,distribute-leaf-nodes,1,1.841
1124,kary-2-5,kary-2,2,5,clean-leaf-nodes,1,0.197
1125,kary-2-5,kary-2,2,5,delete-archive-leaf-nodes,1,0.02
1126,kary-2-5,kary-2,2,5,create-middle-nodes,1,2.949
1127,kary-2-5,kary-2,2,5,distribute-middle-nodes-0,1,1.807
1128,kary-2-5,kary-2,2,5,distribute-middle-nodes-1,1,2.012
1129,kary-2-5,kary-2,2,5,clean-middle-nodes,1,0.204
1130,kary-2-5,kary-2,2,5,delete-archive-middle-nodes,1,0.021
1131,kary-2-5,kary-2,2,5,create-archive,2,6.021
1132,kary-2-5,kary-2,2,5,distribute-all-nodes,2,5.157
1133,kary-2-5,kary-2,2,5,clean-all-nodes,2,0.393
1134,kary-2-5,kary-2,2,5,delete-archive-all-nodes,2,0.024
1135,kary-2-5,kary-2,2,5,create-leaf-nodes,2,6.373
1136,kary-2-5,kary-2,2,5,distribute-leaf-nodes,2,3.557
1137,kary-2-5,kary-2,2,5,clean-leaf-nodes,2,0.393
1138,kary-2-5,kary-2,2,5,delete-archive-leaf-nodes,2,0.023
1139,kary-2-5,kary-2,2,5,create-middle-nodes,2,5.887
1140,kary-2-5,kary-2,2,5,distribute-middle-nodes-0,2,3.598
1141,kary-2-5,kary-2,2,5,distribute-middle-nodes-1,2,3.582
1142,kary-2-5,kary-2,2,5,clean-middle-nodes,2,0.41
1143,kary-2-5,kary-2,2,5,delete-archive-middle-nodes,2,0.023
1144,kary-2-5,kary-2,4,5,create-archive,1,2.943
1145,kary-2-5,kary-2,4,5,distribute-all-nodes,1,2.563
1146,kary-2-5,kary-2,4,5,clean-all-nodes,1,0.22
1147,kary-2-5,kary-2,4,5,delete-archive-all-nodes,1,0.019
1148,kary-2-5,kary-2,4,5,create-leaf-nodes,1,3.024
1149,kary-2-5,kary-2,4,5,distribute-leaf-nodes,1,1.81
1150,kary-2-5,kary-2,4,5,clean-leaf-nodes,1,0.193
1151,kary-2-5,kary-2,4,5,delete-archive-leaf-nodes,1,0.019
1152,kary-2-5,kary-2,4,5,create-middle-nodes,1,2.967
1153,kary-2-5,kary-2,4,5,distribute-middle-nodes-0,1,1.776
1154,kary-2-5,kary-2,4,5,distribute-middle-nodes-1,1,1.868
1155,kary-2-5,kary-2,4,5,clean-middle-nodes,1,0.208
1156,kary-2-5,kary-2,4,5,delete-archive-middle-nodes,1,0.019
1157,kary-2-5,kary-2,4,5,create-archive,2,6.08
1158,kary-2-5,kary-2,4,5,distribute-all-nodes,2,5.115
1159,kary-2-5,kary-2,4,5,clean-all-nodes,2,0.383
1160,kary-2-5,kary-2,4,5,delete-archive-all-nodes,2,0.022
1161,kary-2-5,kary-2,4,5,create-leaf-nodes,2,6.012
1162,kary-2-5,kary-2,4,5,distribute-leaf-nodes,2,3.635
1163,kary-2-5,kary-2,4,5,clean-leaf-nodes,2,0.395
1164,kary-2-5,kary-2,4,5,delete-archive-leaf-nodes,2,0.023
1165,kary-2-5,kary-2,4,5,create-middle-nodes,2,5.969
1166,kary-2-5,kary-2,4,5,distribute-middle-nodes-0,2,3.578
1167,kary-2-5,kary-2,4,5,distribute-middle-nodes-1,2,3.602
1168,kary-2-5,kary-2,4,5,clean-middle-nodes,2,0.412
1169,kary-2-5,kary-2,4,5,delete-archive-middle-nodes,2,0.025
